#OTU ID	taxonomy	16S-even	16s-mock-even-insilico-v2	16s-mock-staggered-insilico-v2	16S-stag	18S-stag	BLANK	F059	F067	F075	F076	F080	F095	F096	F100	F104	F105	F106	F107	F109	F111	F135	F141	F143	F145	F60	F69	F78	F79	F87	unknown
d5e901504f9f5be76868d9c06b3e6d02	Kingdom.Eukaryota; Supergroup.Archaeplastida; Phylum.Chlorophyta; Class.Mamiellophyceae; Subclass.Mamiellophyceae_X; Order.Mamiellales; Suborder.Mamiellales_X; Family.Mamiellaceae	0.0	0.0	0.0	0.0	0.0	0.0	0.00016860344469807014	0.0	0.0	0.0	0.0	0.0	0.0	0.000396680092762114	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
a744a550a5a62c4b9db1903d66b3dace	Kingdom.Eukaryota; Supergroup.Hacrobia; Phylum.Haptophyta; Class.Prymnesiophyceae; Subclass.Prymnesiophycidae_X; Order.Prymnesiales; Suborder.Prymnesiales_X	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.000396680092762114	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
cf270b8d87a1967f19077f72c5cb98dc	Kingdom.Eukaryota; Supergroup.Stramenopiles; Phylum.Ochrophyta; Class.Bacillariophyta	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.000396680092762114	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
35ae29839a24da0881a6c3f439e2bd62	Kingdom.Eukaryota; Supergroup.Hacrobia; Phylum.Haptophyta; Class.Prymnesiophyceae; Subclass.Prymnesiophycidae_X; Order.Phaeocystales; Suborder.Phaeocystales_X; Family.Phaeocystaceae; Genus.Phaeocystaceae_X; Species.Phaeocystaceae_X	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.00027114967462039046	0.00039561433254210466	0.0	0.0	0.0001967226014596817	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0002636832787132256	0.0	0.0	0.0	0.0	0.0	0.00031746991594606034	0.0	0.0	0.0
421b608bd9127f78b2aaf5c2b958dda4	D_0__Bacteria; D_1__Cyanobacteria; D_2__Oxyphotobacteria; D_3__Synechococcales; D_4__Cyanobiaceae; D_5__Prochlorococcus MIT9313	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.00039561433254210466	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
fce11be4a8101ce4a3d134ee88e0e176	Kingdom.Eukaryota; Supergroup.Hacrobia; Phylum.Cryptophyta; Class.Cryptophyceae; Subclass.Cryptophyceae_X; Order.Pyrenomonadales; Suborder.Pyrenomonadales_X; Family.Pyrenomonadales_XX; Genus.Pyrenomonadales_XXX; Species.Pyrenomonadales_XXX	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.00039561433254210466	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.00012836640907807245	0.0	0.0002636832787132256	0.0	0.0	0.0	0.0	0.0	0.00036282276108121184	0.0	0.0	0.0
6b2dc5846eca76489656e843dea38581	Kingdom.Eukaryota; Supergroup.Hacrobia; Phylum.Haptophyta; Class.Prymnesiophyceae; Subclass.Prymnesiophycidae_X; Order.Coccolithales; Suborder.Coccolithales_X; Family.Hymenomonadaceae; Genus.Hymenomonadaceae_X; Species.Hymenomonadaceae_X	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0003950032094010764	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
b26d6c5c7ec9efd7d76be88c2ef50844	D_0__Bacteria; D_1__Cyanobacteria; D_2__Oxyphotobacteria; D_3__Synechococcales; D_4__Cyanobiaceae; D_5__Prochlorococcus MIT9313	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0003950032094010764	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.00023199873011221412	0.0002254609871970368	0.0	0.0	0.0	0.0
1bc88e5c58fcf721b606015ef7fd3eca	Kingdom.Eukaryota; Supergroup.Hacrobia; Phylum.Haptophyta; Class.Prymnesiophyceae; Subclass.Prymnesiophycidae_X; Order.Prymnesiales; Suborder.Prymnesiales_X; Family.Chrysochromulinaceae; Genus.Chrysochromulinaceae_X; Species.Chrysochromulinaceae_X	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.000392156862745098	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
ecc6c7c108363e178e7234422d73bca7	Kingdom.Eukaryota; Supergroup.Hacrobia; Phylum.Haptophyta; Class.Prymnesiophyceae; Subclass.Prymnesiophycidae_X; Order.Prymnesiales; Suborder.Prymnesiales_X; Family.Chrysochromulinaceae; Genus.Chrysochromulinaceae_X; Species.Chrysochromulinaceae_X	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.000392156862745098	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
d6e017d931118bcf20daeddd0e91c576	Kingdom.Eukaryota; Supergroup.Stramenopiles; Phylum.Ochrophyta; Class.Bacillariophyta	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.00017595651918903595	0.0	0.0	0.0	0.000392156862745098	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
8bb0e7475f8d2e8cc00ea50e27607657	Kingdom.Eukaryota	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.00039189802400891054	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
bb601a0a5ed1fe4653f76655db8a9ade	Kingdom.Eukaryota; Supergroup.Stramenopiles; Phylum.Ochrophyta; Class.Chrysophyceae; Subclass.Chrysophyceae_X; Order.Chrysophyceae_XX; Suborder.Chrysophyceae_XXX; Family.Chrysophyceae_XXXX; Genus.Chrysophyceae_XXXXX; Species.Chrysophyceae_XXXXX	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0003673561659319543	0.0	0.0	0.0	0.0	0.0	0.0	0.0	7.241391795503096e-05	0.00010269312726245796	0.00038641233709207153	0.0	0.0	0.0	0.0	0.0	1.6104356228359772e-05	1.5117615045050493e-05	0.0	0.0	0.0
5e065a8ccba0d0fbc498bb5a5237f717	Kingdom.Eukaryota; Supergroup.Hacrobia; Phylum.Haptophyta; Class.Prymnesiophyceae; Subclass.Prymnesiophyceae_X; Order.Prymnesiales; Suborder.Prymnesiales_X; Family.Prymnesiaceae; Genus.Prymnesium; Species.Prymnesium	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.00037852424386729673	0.0	0.0	0.0	0.0	0.0
69f2c74c09bf0af126d8b826b0b62d0b	Kingdom.Eukaryota; Supergroup.Archaeplastida; Phylum.Chlorophyta; Class.Prasinophyceae; Subclass.Prasinophyceae_X; Order.Prasino-clade-9; Suborder.Prasino-clade-9_X; Family.Prasino-clade-9_XX; Genus.Prasino-clade-9_XXX; Species.Prasino-clade-9_XXX	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	8.477449983045101e-05	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0003778575477045154	0.0	1.2210459479590216e-05	0.0	0.0	0.0	0.0	0.0
5de6c5528408f81fff5c977618514ac4	Kingdom.Eukaryota; Supergroup.Hacrobia; Phylum.Haptophyta; Class.Prymnesiophyceae	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0003778575477045154	0.0	0.0	0.0	0.0	0.0	0.0	0.0
9f2d3a801fa113cbdb9132a6de419552	Kingdom.Eukaryota; Supergroup.Rhizaria; Phylum.Cercozoa; Class.Filosa-Chlorarachnea; Subclass.Filosa-Chlorarachnea_X; Order.Chlorarachniophyceae; Suborder.Chlorarachniophyceae_X; Family.Chlorarachniaceae; Genus.Gymnochlora; Species.Gymnochlora	0.0	0.0	0.0	0.0	0.0	0.0	0.0	8.640695205648546e-05	0.0	0.0	0.0	0.0	9.836130072984085e-05	0.0	0.0	0.0	0.0	0.0002534487128426083	0.0	0.0	0.00037669039816175086	0.00031495161197961407	0.0	0.0	0.0	0.0	0.00013605853540545445	0.0	0.0	0.0
13bf6934e1b573369da01ecd1bd78895	Kingdom.Eukaryota; Supergroup.Hacrobia; Phylum.Haptophyta; Class.Prymnesiophyceae; Subclass.Prymnesiophycidae_X; Order.Phaeocystales; Suborder.Phaeocystales_X; Family.Phaeocystaceae; Genus.Phaeocystaceae_X; Species.Phaeocystaceae_X	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	7.394991126010648e-05	0.00033909799932180403	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0001810347948875774	5.134656363122898e-05	0.0	0.00037669039816175086	0.0	0.0	0.0	0.0	0.0	0.00015117615045050494	0.0	0.0	0.0
8d651ec8fcdbbf5ca3db2a0c33942a37	Kingdom.Eukaryota; Supergroup.Hacrobia; Phylum.Haptophyta; Class.Prymnesiophyceae; Subclass.Prymnesiophycidae_X; Order.Phaeocystales; Suborder.Phaeocystales_X; Family.Phaeocystaceae; Genus.Phaeocystaceae_X; Species.Phaeocystaceae_X	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.00037669039816175086	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
5f6cee50dcd300b24c26167289740509	Kingdom.Eukaryota; Supergroup.Hacrobia; Phylum.Haptophyta; Class.Prymnesiophyceae; Subclass.Prymnesiophycidae_X	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.00037669039816175086	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
5c31b26b0098e548724d165896fecf5c	Kingdom.Eukaryota; Supergroup.Stramenopiles; Phylum.Ochrophyta	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.00033182503770739065	0.00037366415066138555	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.00018315689219385327	0.0	0.0	0.0	0.0	0.0
4a13a5615e7aa0cb9bb2f351e4a56655	Kingdom.Eukaryota; Supergroup.Stramenopiles; Phylum.Ochrophyta; Class.Dictyochophyceae; Subclass.Dictyochophyceae_X; Order.Florenciellales; Suborder.Florenciellales_X; Family.Florenciellales_XX; Genus.Florenciellales_XXX; Species.Florenciellales_XXX	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.00037221554143045295	0.0	0.0	0.0	0.0002254609871970368	0.0	0.0	0.0	0.0
7cbdaa813e99b6dd6b29892f5a359f11	Kingdom.Eukaryota; Supergroup.Stramenopiles; Phylum.Ochrophyta; Class.Dictyochophyceae; Subclass.Dictyochophyceae_X; Order.Dictyochophyceae_XX; Suborder.Dictyochophyceae_XXX; Family.Dictyochophyceae_XXXX; Genus.Dictyochophyceae_XXXXX; Species.Dictyochophyceae_XXXXX	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.000254323499491353	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.00037221554143045295	0.0	0.0	0.0	0.0	0.0002569994557658584	0.0	0.0	0.0
2cd4a4e2ccf842d4f45f5ff8aa362da1	Kingdom.Eukaryota; Supergroup.Stramenopiles; Phylum.Ochrophyta; Class.Bacillariophyta	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.00037221554143045295	0.0	0.0	0.0	0.0	0.00013605853540545445	0.0	0.0002681735465951537	0.0
43d1fd957d6f9d3d189b720187ac4cb6	Kingdom.Eukaryota; Supergroup.Hacrobia; Phylum.Cryptophyta; Class.Cryptophyceae; Subclass.Cryptophyceae_X; Order.Pyrenomonadales; Suborder.Pyrenomonadales_X; Family.Pyrenomonadales_XX; Genus.Pyrenomonadales_XXX; Species.Pyrenomonadales_XXX	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.00037040019325227476	0.0	0.0	0.0	0.0
b8f7788a96d905c62717277e04d292e0	Kingdom.Eukaryota; Supergroup.Hacrobia; Phylum.Cryptophyta; Class.Cryptophyceae; Subclass.Cryptophyceae_X; Order.Pyrenomonadales; Suborder.Pyrenomonadales_X; Family.Pyrenomonadales_XX; Genus.Pyrenomonadales_XXX; Species.Pyrenomonadales_XXX	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0002197882706326239	0.00037040019325227476	0.0	0.0	0.0	0.0
1f9b588bf9ab19d872f7a36d7b15b82e	Kingdom.Eukaryota; Supergroup.Hacrobia; Phylum.Haptophyta; Class.Prymnesiophyceae; Subclass.Prymnesiophycidae_X; Order.Coccolithales; Suborder.Coccolithales_X; Family.Hymenomonadaceae; Genus.Hymenomonadaceae_X; Species.Hymenomonadaceae_X	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.00036969715641270526	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
3efa90070a5d004d29b11d0d2eda3e0a	Kingdom.Eukaryota; Supergroup.Hacrobia; Phylum.Rappemonad; Class.Rappemonad_X; Subclass.Rappemonad_XX; Order.Rappemonad_XXX; Suborder.Rappemonad_XXXX; Family.Rappemonad_XXXXX; Genus.Rappemonad_XXXXXX; Species.Rappemonad	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0003673561659319543	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
bd218dddf1d982c9b10050682b0a56c0	Kingdom.Eukaryota; Supergroup.Stramenopiles; Phylum.Ochrophyta; Class.Dictyochophyceae; Subclass.Dictyochophyceae_X; Order.Dictyochophyceae_XX; Suborder.Dictyochophyceae_XXX; Family.Dictyochophyceae_XXXX; Genus.Dictyochophyceae_XXXXX; Species.Dictyochophyceae_XXXXX	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0003661662394727206	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
7c3d8f521f94688137bcdf2c682dee8f	Kingdom.Eukaryota; Supergroup.Hacrobia; Phylum.Haptophyta; Class.Prymnesiophyceae; Subclass.Prymnesiophycidae_X; Order.Coccolithales; Suborder.Coccolithales_X; Family.Hymenomonadaceae; Genus.Hymenomonadaceae_X; Species.Hymenomonadaceae_X	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0003661662394727206	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
e4a21780259de691d13690258f76159a	Kingdom.Eukaryota; Supergroup.Stramenopiles; Phylum.Ochrophyta	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0003661662394727206	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.00011452785890167783	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
96efd012c6794a7a96b7fddd2a6e8042	Kingdom.Eukaryota; Supergroup.Hacrobia; Phylum.Haptophyta; Class.Prymnesiophyceae	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0002267642256757574	0.0	0.00036394981323628004	0.0
1b45880773694bce9967828bdf761226	Kingdom.Eukaryota; Supergroup.Hacrobia; Phylum.Haptophyta; Class.Prymnesiophyceae; Subclass.Prymnesiophycidae_X; Order.Prymnesiales; Suborder.Prymnesiales_X	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.00028876696505919725	0.0003620695897751548	0.0	0.0	0.0	8.589589417625838e-05	0.0	0.0	0.0	1.6104356228359772e-05	0.0	0.0	0.0	0.0
f274e708a774d9250c89e480f83a48ff	Kingdom.Eukaryota; Supergroup.Hacrobia; Phylum.Cryptophyta; Class.Cryptophyceae; Subclass.Cryptophyceae_X; Order.Pyrenomonadales; Suborder.Pyrenomonadales_X; Family.Pyrenomonadales_XX; Genus.Pyrenomonadales_XXX; Species.Pyrenomonadales_XXX	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0003620695897751548	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
afda00c6fab1eb3ca9aa3f02f88092a2	Kingdom.Eukaryota; Supergroup.Hacrobia; Phylum.Haptophyta; Class.Prymnesiophyceae; Subclass.Prymnesiophycidae_X; Order.Prymnesiales; Suborder.Prymnesiales_X; Family.Chrysochromulinaceae; Genus.Chrysochromulinaceae_X; Species.Chrysochromulinaceae_X	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.00011730434612602397	0.00012323238547090175	0.00017705034131371353	0.0	0.0	0.0	0.0	0.0003620695897751548	0.0	0.00017564197140548706	0.0	8.589589417625838e-05	0.0	0.0	0.00010989413531631195	0.0	0.00010582330531535345	0.0	7.662101331290106e-05	0.0
d5623cefa8b4bbbefc559acd80d5c78a	Kingdom.Eukaryota; Supergroup.Stramenopiles; Phylum.Ochrophyta	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0003620695897751548	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
b30c0a1f3a87198ba1621ed63a49f328	Kingdom.Eukaryota; Supergroup.Hacrobia; Phylum.Haptophyta; Class.Prymnesiophyceae; Subclass.Prymnesiophycidae_X	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.2343850293783637e-05	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.00035942594541860286	0.0003512839428109741	0.0	0.0	0.0	0.0	0.0	0.0	1.5117615045050493e-05	0.0	7.662101331290106e-05	0.0
5ec017d20369a603c81e995b284a2f35	Kingdom.Eukaryota; Supergroup.Hacrobia; Phylum.Haptophyta; Class.Prymnesiophyceae; Subclass.Prymnesiophycidae_X; Order.Coccolithales; Suborder.Coccolithales_X; Family.Hymenomonadaceae; Genus.Hymenomonadaceae_X; Species.Hymenomonadaceae_X	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.000354295837023915	0.0	0.0	0.0	0.0
7c8caf37d492bea7b6b1ca64611f0a46	Kingdom.Eukaryota; Supergroup.Stramenopiles; Phylum.Ochrophyta; Class.Bolidophyceae; Subclass.Bolidophyceae_X; Order.Bolidomonadales; Suborder.Bolidomonadales_X; Family.Bolidomonadaceae; Genus.Bolidomonas; Species.Bolidomonas	0.0	0.0	0.0	0.0	0.0	0.0	0.0002723594106661133	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.000354295837023915	0.0	0.0	0.0	0.0
3343044e3b8beb4e8aca27d45a9c89c1	Kingdom.Eukaryota; Supergroup.Stramenopiles; Phylum.Ochrophyta; Class.Chrysophyceae-Synurophyceae; Subclass.Chrysophyceae-Synurophyceae_X; Order.Chrysophyceae-Synurophyceae_XX; Suborder.Chrysophyceae-Synurophyceae_XXX; Family.Chrysophyceae-Synurophyceae_XXXX; Genus.Chrysophyceae-Synurophyceae_XXXXX; Species.Chrysophyceae-Synurophyceae_XXXXX	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.00029508390218952255	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0003541033249081163	0.0002898784121104759	0.0003477051460361613	0.0	0.0	0.0
78d20d01fd62dfffa88c3aa08080f143	Kingdom.Eukaryota; Supergroup.Hacrobia; Phylum.Rappemonad; Class.Rappemonad_X; Subclass.Rappemonad_XX; Order.Rappemonad_XXX; Suborder.Rappemonad_XXXX; Family.Rappemonad_XXXXX; Genus.Rappemonad_XXXXXX; Species.Rappemonad	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.00025922085616945635	0.0	0.0	0.0003519130383780719	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
4e104bc480f3f29fee984ded4e8cdc98	Kingdom.Eukaryota; Supergroup.Hacrobia; Phylum.Haptophyta; Class.Prymnesiophyceae; Subclass.Prymnesiophyceae_X; Order.Prymnesiophyceae_XX; Suborder.Prymnesiophycidae_XXX; Family.Prymnesiophycidae_XXXX; Genus.S25_1200; Species.S25_1200	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0003512839428109741	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
a51f4b72a8dec9243c7a545d8399b352	Kingdom.Eukaryota; Supergroup.Hacrobia; Phylum.Haptophyta; Class.Prymnesiophyceae; Subclass.Prymnesiophycidae_X	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0003512839428109741	0.0	0.0	0.0	0.0	0.00015873597323467283	0.0	0.0	0.0	0.0	0.0
2594b1ee3f27308e593f2ba6b452dd4d	Kingdom.Eukaryota; Supergroup.Hacrobia; Phylum.Haptophyta; Class.Prymnesiophyceae; Subclass.Prymnesiophycidae_X	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0003512839428109741	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
7fc4b4309fc4cdd37c8d0d3328374bcd	Kingdom.Eukaryota; Supergroup.Hacrobia; Phylum.Haptophyta; Class.Prymnesiophyceae; Subclass.Prymnesiophycidae_X	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0003512839428109741	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
77947ceba11c76aaf4edc16fa333d43c	Kingdom.Eukaryota; Supergroup.Hacrobia; Phylum.Haptophyta; Class.Prymnesiophyceae	0.0	0.0	0.0	0.0	0.0	0.0	0.00020751193193608634	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0003506456004290252	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
2cb39ad3442d31adc90d7de4e77c2843	Kingdom.Eukaryota; Supergroup.Archaeplastida; Phylum.Chlorophyta; Class.Prasinophyceae; Subclass.Prasinophyceae_X; Order.Prasino-clade-7; Suborder.Prasino-clade-7_X; Family.Prasino-clade-7_X-B; Genus.Prasino-clade-7_X-B2; Species.Prasino-clade-7_X-B2	0.0	0.0	0.0	0.0	0.0	0.0	0.00018157294044407552	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0003506456004290252	0.0	0.0	0.0	0.0003013523185294007	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
9b411424d0bed7054ea56a57bf4af3f8	Kingdom.Eukaryota; Supergroup.Hacrobia; Phylum.Haptophyta; Class.Prymnesiophyceae	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0003447945599080548	0.0
204cd4f271c0ee16b7b8c0c7e8cbd47a	Kingdom.Eukaryota; Supergroup.Stramenopiles; Phylum.Ochrophyta; Class.Bacillariophyta; Subclass.Bacillariophyceae	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0003447945599080548	0.0
4eb5873489776b6c97bcca447ea933ee	Kingdom.Eukaryota; Supergroup.Archaeplastida; Phylum.Chlorophyta	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0003388890600449798	0.0	0.0001830831197363603	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0003447945599080548	0.0
77cb0a51c20b28466828820843c0d080	Kingdom.Eukaryota; Supergroup.Hacrobia; Phylum.Haptophyta; Class.Prymnesiophyceae; Subclass.Prymnesiophycidae_X	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0003435835767050335	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
0479d003299a70b9e14427c3f0074331	Kingdom.Eukaryota; Supergroup.Stramenopiles; Phylum.Ochrophyta; Class.Pinguiophyceae; Subclass.Pinguiophyceae_X; Order.Pinguiochrysidales; Suborder.Pinguiochrysidales_X; Family.Pinguiochrysidaceae; Genus.Pinguiochrysidaceae_X; Species.Pinguiochrysidaceae_X	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.00011303266644060134	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.00010862087693254644	0.00017971297270930143	0.00010538518284329223	0.00018834519908087543	0.0003435835767050335	0.0	0.0	0.00015873597323467283	0.0	0.0	0.0	0.0	0.0
